up (7).jpg,situp_up,586.07294,175.26166,14.146616,594.3426,157.17474,-17.071817,597.416,156.60861,-16.945538,600.6319,156.10542,-16.995127,593.47174,156.35854,26.604412,596.01447,155.08498,26.608635,598.52734,154.1378,26.443178,626.8281,157.25105,-88.47479,621.9999,152.8108,107.855385,600.32434,190.11232,-11.737519,599.864,189.23053,45.152668,672.1177,238.05843,-200.20831,653.5552,222.56271,260.3504,557.26215,219.78549,-232.68175,550.29834,212.37935,537.5577,599.75793,144.46323,25.459166,596.3783,150.46468,798.24304,610.6965,117.42016,31.252146,606.99915,135.31955,830.98267,631.2554,133.70113,14.344032,620.63336,139.6037,841.10693,628.9596,146.87563,24.06054,614.4146,148.95723,802.5449,610.76,535.426,-163.03381,604.6543,507.5767,163.39517,421.46967,343.17737,-225.15024,437.79324,330.56107,36.027172,298.36203,552.942,-140.81537,307.7283,533.496,42.87071,315.86884,600.74194,-123.85275,315.78723,579.0802,40.200577,180.4097,577.5533,-111.31535,189.41653,563.1903,12.69644
up (8).jpg,situp_up,715.75366,86.812355,103.82478,706.3789,74.25144,132.21265,708.5882,74.43924,132.4486,711.1566,74.573265,131.91243,694.0996,74.95886,96.745895,687.57623,76.16195,96.65155,681.2141,77.625916,96.27667,701.73944,91.17569,270.1236,658.1372,97.501175,118.97951,718.8607,113.31314,148.14302,703.3052,115.57416,104.71871,719.0992,211.47668,393.1049,641.3659,206.48546,29.076618,806.9225,253.62048,216.62209,717.50696,296.58667,-98.224556,722.09436,148.81087,-91.082565,717.2525,145.27956,-2.678207,699.3474,134.7003,-142.8545,719.03015,119.36154,22.533566,665.3205,123.06797,-74.667595,688.0529,111.41064,5.980901,674.89966,131.41525,-78.77387,685.7242,117.659904,-0.0033701248,670.31525,458.30948,152.85349,608.15497,437.83865,-151.82681,837.40955,282.77335,315.15594,784.0996,282.22693,-101.619125,916.16406,448.43927,30.869102,863.1896,480.13983,-434.13663,886.17175,498.5213,-2.6179006,824.9598,532.43066,-455.75018,1038.2727,486.16824,-138.31918,977.7821,522.53125,-554.5602
up (9).jpg,situp_up,794.2779,211.34305,79.823784,780.874,192.93967,77.62567,777.54266,193.84303,77.65112,774.3329,194.69637,77.35533,783.9035,190.79497,32.075184,782.05054,189.8268,32.30842,780.2548,189.04942,32.417446,753.13416,206.27501,106.31501,759.29535,198.58939,-101.2489,786.3984,232.57649,98.598564,786.9119,230.44093,38.52492,714.718,324.15552,248.4606,771.4889,290.42093,-220.31969,849.6741,389.4952,362.29315,903.51196,313.18488,-81.11778,812.0893,326.07495,424.4693,808.0864,222.1697,333.70636,810.8086,317.3485,455.26157,791.81287,198.21529,338.24243,786.6102,314.79724,470.2022,775.4639,201.71152,319.57007,785.63525,320.3018,432.04404,772.1096,217.41866,336.00436,718.85925,589.26794,166.06781,756.26355,582.2654,-165.7435,879.0547,409.84677,293.95877,919.7065,387.83728,-90.68144,941.0613,614.213,270.20844,1063.494,605.84485,25.734655,931.6218,653.80884,272.07135,1064.2323,657.89716,43.19736,1007.092,624.97687,312.59686,1169.8229,584.0101,63.529427
down (1).jpg,situp_down,1033.5619,415.3203,26.611141,1056.6709,418.5204,-2.020174,1060.5801,422.05966,-2.006661,1064.615,425.819,-1.8940018,1050.6116,412.87308,42.162304,1050.7074,412.87042,42.21335,1050.4153,412.86407,42.039024,1074.0615,452.7469,-61.828583,1058.805,432.8208,156.46367,1029.9778,439.90997,2.9150605,1023.1633,433.88254,64.95813,1027.1018,541.5211,-86.62487,971.4214,471.57718,221.0354,1167.6921,489.84628,-164.28775,1002.5442,432.42957,492.76364,1111.9177,491.51965,172.01158,1074.5486,419.59027,573.33624,1106.4623,489.5565,217.43431,1102.0249,414.5612,558.3906,1089.7947,499.86154,218.85603,1094.646,419.99942,566.21704,1088.7935,502.2478,175.54721,1088.9574,427.81885,570.14636,696.5689,566.50726,-135.96472,687.58246,513.75824,136.3434,562.3831,432.46832,-168.19014,580.322,364.08615,176.3841,375.76428,598.6907,-268.42746,402.9734,537.6436,-33.275032,381.4609,651.0885,-271.8815,406.86865,589.187,-58.438217,251.50063,601.1547,-283.63214,287.9759,548.4673,-107.05295
down (10).jpg,situp_down,881.5133,583.3709,-67.289856,891.0891,595.5263,-105.52306,890.76,598.703,-105.13004,890.46515,602.29846,-105.44139,891.9032,593.6424,-62.26645,891.99976,595.2823,-62.309296,891.7736,596.7737,-62.16475,879.899,619.4445,-148.15062,882.0499,610.6123,27.820744,866.1859,590.6975,-84.63632,866.0774,586.4199,-31.680859,821.80206,629.4003,-217.2497,812.51526,587.8871,157.82088,804.5232,558.6679,-184.79214,774.0784,509.73383,32.587566,829.3506,527.72235,-43.04468,812.1985,514.88403,-284.58554,831.60345,524.46326,-33.81619,817.119,516.2791,-313.67886,835.80444,532.4272,-38.457596,825.8036,533.17096,-306.6412,833.3352,533.226,-33.251476,820.7055,535.4681,-287.2799,625.016,637.24023,-124.32454,635.0637,591.6358,124.003746,488.51355,547.4587,-222.44402,560.93427,535.3335,229.78209,418.72604,645.0599,-154.6001,482.35107,599.7551,421.549,416.774,661.295,-141.90984,475.33475,619.2203,443.01562,340.87833,649.7502,-184.23798,421.49936,585.4147,432.1822
down (11).jpg,situp_down,243.97153,436.33163,-112.64723,221.90384,443.9095,-100.736786,222.39047,442.62857,-100.62349,222.80063,441.07275,-100.69621,218.44775,453.31104,-147.47014,215.60081,460.28253,-147.54152,213.08212,467.32574,-148.03812,225.00427,465.59445,31.16533,213.62091,498.74377,-178.37836,261.8422,446.68933,-59.795666,256.68958,460.44284,-120.09063,315.84338,478.00534,184.09702,282.765,549.0716,-193.47675,211.74008,443.95087,399.5854,122.57866,541.94525,-253.69193,180.57877,500.83585,541.6078,191.9252,529.747,100.46017,167.4324,523.7663,542.87775,197.41916,539.3929,148.82428,172.9198,524.2068,576.0117,224.92184,544.5922,164.26262,176.5313,517.48804,548.53894,226.04312,543.0156,114.689835,640.60706,468.94287,124.65153,648.5529,520.9972,-124.52756,805.69025,340.84357,111.82898,818.82434,331.3379,-174.99048,919.8352,486.56494,157.86841,937.68176,532.2827,-74.48944,916.1378,520.42285,162.54004,925.84033,583.84436,-56.298424,1000.6898,495.50748,122.46178,1050.3281,535.6503,-59.00689
down (12).jpg,situp_down,288.91492,491.26434,11.218415,272.98282,494.21747,34.919994,273.33032,494.23135,34.935905,273.60928,494.00845,34.757713,270.26288,499.07318,-13.620152,268.3325,502.67603,-13.499313,266.52875,506.3361,-13.752705,276.02274,509.59915,156.47826,267.686,527.045,-56.61988,302.61478,499.19034,55.49644,299.03644,506.5593,-5.382948,358.64365,516.5412,238.27298,329.1424,569.19104,-167.09183,414.6543,436.01105,138.84868,348.83487,517.98865,-305.4462,348.07892,473.931,-77.08029,305.05627,504.79385,-144.88162,329.50455,484.37335,-123.564415,288.16858,503.92957,-134.7013,318.94077,496.40463,-90.79376,291.26636,514.32806,-132.57135,325.52902,496.21292,-74.167694,298.50858,515.3764,-137.8336,578.0871,540.4583,151.57881,581.1642,576.19006,-151.64224,749.03375,442.69855,122.521484,750.4728,469.4499,-188.18384,852.3412,551.2372,221.2808,881.7427,585.9841,-140.06367,844.63617,578.56177,228.08322,878.5189,621.9029,-133.59238,941.7505,554.405,152.51193,983.01666,564.74835,-225.2961
down (13).jpg,situp_down,1051.1567,431.24274,-47.964912,1072.686,444.06125,-71.48036,1073.5931,449.61316,-71.191345,1074.616,455.43045,-71.16945,1072.2915,433.0735,-41.718185,1073.3816,430.43896,-41.72365,1074.1451,427.75604,-41.894413,1062.9648,475.52798,-88.46999,1066.2075,435.59903,57.410347,1028.9977,447.8139,-52.05258,1028.4789,432.76428,-11.062764,970.9978,507.33142,-123.48832,941.93896,442.0327,165.64737,1085.9254,423.26047,-141.28972,991.40204,398.871,367.22852,1100.364,444.6466,168.69789,1061.6643,460.76202,430.4552,1102.5472,446.37238,207.82135,1078.9847,467.87857,416.01978,1081.919,461.98334,189.17274,1067.1162,487.24615,441.5411,1076.6252,463.60815,164.90874,1062.0807,485.56223,434.208,577.5683,534.99634,-132.94695,579.77954,480.04907,132.84123,338.64975,306.92538,-226.1709,365.1149,282.04675,115.51076,231.52367,549.58636,-121.81221,222.76039,518.7191,132.18306,268.06403,598.6085,-102.837975,245.35927,570.72046,131.5117,74.117775,600.9228,-122.55557,74.32854,556.3752,83.91975
down (14).jpg,situp_down,850.0265,340.44,-125.41192,878.3685,348.14984,-156.93259,881.69446,353.96948,-156.63036,885.04016,360.08786,-156.69603,875.11035,337.31253,-117.9485,876.3013,335.39813,-118.08369,877.09766,333.47858,-118.262184,897.6719,392.32758,-180.20815,890.62775,355.1376,2.1467507,844.6381,369.43915,-129.28275,840.76624,357.34958,-77.4372,834.4606,499.9732,-122.81155,822.56665,374.79565,103.95874,970.5087,572.8512,-163.49081,907.495,267.67377,202.57867,959.0614,456.1606,45.169224,949.3743,347.53815,243.54216,961.74445,424.79178,66.82084,967.5695,363.19397,227.34297,944.78516,424.69138,91.491455,953.7036,378.4354,267.4307,937.8706,436.488,56.863922,942.8203,377.999,252.12039,475.50323,466.96426,-115.179565,491.67294,385.81384,115.55916,254.04929,297.12592,-163.40302,304.50412,212.40567,71.835434,138.3646,423.50162,17.103859,167.6107,372.71735,146.84444,151.59973,465.12656,41.937515,172.38283,420.19598,152.42825,34.12979,401.1028,19.850819,61.74179,352.59555,116.82042
down (15).jpg,situp_down,202.77164,423.46454,-158.40295,180.5325,431.16,-148.41365,180.42381,430.09988,-148.32349,180.25577,428.80347,-148.58368,180.67172,438.3337,-192.72514,180.01163,443.77548,-192.74847,179.62723,449.24152,-193.06989,189.45755,446.49304,-43.20841,190.6231,475.02124,-236.86273,223.87772,427.89465,-114.64188,223.80374,439.90137,-169.6604,284.58163,439.16672,81.3499,289.77817,524.7735,-306.9085,202.88864,354.72568,213.73566,258.92255,501.25198,-540.08295,131.57143,385.5507,242.11331,190.96275,529.5887,-598.68604,112.36973,400.03247,227.29814,165.22565,544.31006,-622.67267,113.32058,408.53055,232.43132,168.6076,550.5158,-616.9319,122.42943,406.47974,238.77805,181.12373,541.0442,-596.7751,625.5881,422.94238,134.74194,639.9718,480.30124,-134.56784,775.0134,289.3107,199.19391,843.93066,358.77014,-177.4453,885.03326,407.5589,390.7594,931.2931,460.0202,75.94594,886.9919,440.29672,410.97638,926.34937,493.8173,107.7287,965.7425,392.68527,410.50995,1023.9481,436.50192,109.690414
down (16).jpg,situp_down,1071.7847,520.44366,-235.89561,1106.2417,539.56134,-286.19586,1109.0281,548.3984,-285.2577,1111.7958,557.5822,-284.65604,1103.9963,524.05743,-230.2887,1105.6475,521.06396,-231.26465,1106.8483,517.98676,-232.68393,1124.5165,605.02057,-345.24072,1120.7236,553.7359,-85.69511,1061.939,558.36487,-245.19534,1058.8812,540.721,-169.16246,1032.9454,743.2999,-234.72882,1056.2583,542.24115,7.6388936,1169.7255,819.95087,-181.71663,1196.7781,462.1141,132.07936,1179.8632,686.82947,4.8337727,1201.294,545.62463,192.11368,1184.1967,647.4359,4.8433485,1209.8549,569.58075,180.98508,1167.9889,648.7313,28.48057,1187.1605,573.2984,218.64944,1164.3232,660.3847,10.275639,1181.2776,572.0213,198.38266,637.09265,597.2919,-102.059364,686.60614,486.3783,102.4991,380.11154,379.36496,-245.10147,516.3189,268.95114,81.646385,394.384,506.00006,197.37505,391.1145,465.95773,234.77179,440.7634,538.671,255.10632,409.85,513.3338,254.16277,300.77057,499.9193,300.60284,267.1864,477.10822,231.02478
down (17).jpg,situp_down,512.2266,422.53717,-119.2751,497.61932,417.1507,-87.92836,500.39215,413.8212,-87.76077,503.21765,410.16684,-87.90088,488.70483,429.46664,-126.40011,484.41473,435.90378,-126.32013,480.35132,442.4004,-126.778595,506.60184,430.0393,72.73288,477.858,472.2899,-95.93975,532.3241,435.18777,-61.53046,520.2233,452.32812,-110.22263,586.2823,467.6473,111.55158,532.3801,562.3941,-96.119446,532.7854,482.35773,212.91298,401.96075,642.2184,-211.31302,520.2065,492.33182,249.73456,437.6413,522.3621,-94.74041,521.0329,495.81165,219.77051,440.82504,499.34824,-89.763954,521.255,493.82904,226.04568,457.85965,495.26166,-65.34523,521.1794,496.44812,243.83298,462.55386,507.3819,-83.027115,849.10614,514.94794,109.186714,841.9577,576.4326,-108.57136,997.64966,374.54367,80.484245,995.69635,416.95123,-199.63051,1091.162,546.81146,176.27199,1106.9481,621.9809,-109.67427,1078.6338,583.2458,188.98872,1092.5864,667.767,-94.17479,1181.0786,571.08276,152.00716,1221.8386,627.78174,-134.85345
down (18).jpg,situp_down,158.05286,493.05997,-59.173454,137.19421,487.57684,-45.677193,138.11188,486.48114,-45.65975,138.94336,485.1293,-45.902298,131.13126,494.67093,-88.845894,126.639595,499.68945,-88.74381,122.41543,504.784,-89.01387,135.14153,505.5746,66.02481,113.99784,531.0914,-130.66473,171.4809,508.20526,-14.390043,161.96548,519.2129,-71.32135,198.63037,549.82996,165.41273,170.46268,611.11237,-167.41867,150.9473,508.79584,294.18488,73.497696,579.81946,-216.93672,105.87738,533.9489,262.5491,61.92787,570.04785,-36.56758,90.546455,546.55634,241.11139,51.59607,573.8514,-35.451912,87.36561,548.6832,251.01569,61.839485,578.69653,-23.462437,90.369606,546.77155,258.33167,67.34783,578.19025,-30.419884,506.10297,538.3987,127.923035,518.95215,579.4452,-127.67356,698.11206,405.55408,128.50119,714.5678,404.80756,-159.63976,853.4759,511.93106,209.08536,875.9834,540.6532,-64.993675,852.0769,543.8459,216.91098,871.44543,586.04205,-48.42708,963.51746,505.71408,156.8752,1001.7694,520.88513,-95.18571
down (2).jpg,situp_down,940.59045,504.16458,-28.883112,959.5105,518.4416,-47.431496,960.4297,524.24023,-47.120102,961.4552,530.3075,-46.961,959.92834,508.99173,-9.807972,961.5851,508.27527,-9.758999,962.8149,507.47308,-9.873798,952.79877,559.9587,-92.82638,959.0088,527.5971,99.64004,918.9832,527.54675,-51.813896,919.82385,515.3489,2.2437272,851.5705,616.49133,-97.615166,832.9419,550.21356,153.72192,1024.7793,616.2382,-166.98016,909.6326,538.9318,457.7506,973.5724,615.5351,199.55476,943.5562,565.14545,661.9702,969.91394,609.7543,266.57953,962.39856,565.6919,672.9347,950.2875,619.971,262.17706,942.2905,573.886,698.4934,948.83026,623.7804,203.48677,939.0123,576.3712,668.3841,481.9823,590.8515,-130.99706,486.54462,546.05066,131.57994,311.74863,395.52176,-136.45181,309.72214,349.98007,176.8837,206.29126,594.0791,-49.67199,208.97711,547.0425,162.17413,223.65485,641.92053,-38.665802,225.78966,590.4432,156.61093,110.26123,625.74445,-49.954994,105.81959,588.5809,150.84293
down (20).jpg,situp_down,185.76645,447.6691,-64.663666,161.8489,442.8109,-35.413216,165.55432,437.28702,-35.247494,169.24934,431.37683,-35.46705,149.33469,462.3147,-85.731125,142.97299,472.6737,-85.766594,136.95221,483.13705,-86.322624,171.07483,458.28027,171.48308,130.75676,524.12335,-55.0526,211.2984,460.99792,14.913246,194.59503,486.97693,-50.145565,268.75186,521.7856,293.3179,201.49136,610.17865,-95.040955,165.68896,525.5824,507.60483,63.506622,574.8301,-171.2987,88.79864,556.52936,582.3974,63.650017,575.3905,99.5618,68.91861,572.0639,558.7545,50.39177,585.37646,126.205185,63.861847,572.2671,572.1299,68.508835,589.18787,133.0977,71.81671,573.0476,577.80615,79.64119,584.7276,105.90091,672.1504,555.62756,143.1413,673.04224,626.8539,-142.36615,869.91956,313.71573,78.623085,887.46094,383.11353,-287.99835,1030.2081,542.89813,189.34258,1082.3639,629.4668,-200.14061,1021.00006,597.50214,206.94794,1071.9218,688.5203,-180.09607,1162.2212,546.16077,217.94157,1251.432,632.6677,-194.21432
down (21).jpg,situp_down,495.6507,500.87814,-3.5580719,484.8636,509.27048,15.495705,484.94904,510.53696,15.499746,484.93118,511.7046,15.349809,484.67026,510.25485,-21.988441,484.3906,513.0546,-22.040865,484.13638,515.87933,-22.107962,491.8436,524.1658,95.06606,490.5829,528.62695,-70.90644,509.52002,504.80658,29.466068,508.6853,507.7319,-18.800941,564.0499,524.1265,220.02281,554.6029,541.444,-197.01729,653.9076,523.87665,246.52448,653.15674,537.5547,-278.14386,748.28394,515.1405,179.10059,744.43427,511.9971,-342.2661,771.6443,507.9268,187.47008,767.33057,511.09674,-400.41165,778.64014,506.7352,141.79045,771.37634,502.52292,-379.39166,772.09424,511.23694,157.78372,764.17957,504.55273,-338.53583,747.2123,491.38455,115.069725,743.9249,511.0827,-114.62549,886.5731,464.72263,76.41972,883.17444,477.6553,-171.6297,1018.43414,496.27625,162.5597,1006.34796,529.3198,-22.673622,1030.0406,511.22614,166.47028,1016.62524,546.3291,-10.599438,1084.3193,486.46786,85.085236,1076.6396,523.99084,-79.52192
down (22).jpg,situp_down,425.78687,497.6948,1.8979323,405.31216,506.1485,25.084955,404.81427,505.31702,25.107811,404.2832,504.19998,25.019482,405.31085,513.9028,-26.213226,404.22302,519.9575,-26.189655,403.38635,526.07214,-26.469566,409.67636,525.579,139.11578,410.66095,554.1294,-87.10682,444.9777,505.0888,45.539566,444.79434,517.86884,-19.902424,521.2552,540.6601,228.22618,496.34424,597.5551,-149.69104,498.52673,535.5095,407.2888,399.34912,609.5921,-194.27034,435.0481,560.38983,499.22534,403.06735,604.935,90.51715,413.24768,567.2231,491.98328,394.90054,610.2929,125.3365,410.27652,573.796,510.72934,410.29605,616.0493,133.682,415.70987,573.7832,498.29758,415.20248,614.50964,100.08658,821.55914,525.596,137.57251,834.7979,573.45123,-137.1522,948.7052,361.22043,206.60524,1036.755,455.50116,-239.49098,1013.057,445.0173,400.03168,1161.0981,608.21387,-176.41426,1008.5491,466.23337,417.15997,1154.2598,640.7488,-164.33652,1077.9542,440.59442,429.08963,1276.7682,623.8007,-209.74454
down (23).jpg,situp_down,454.60025,382.64484,-57.42652,439.22595,391.32358,-40.22499,439.05328,392.7105,-40.26055,438.79578,393.8884,-40.335876,439.09866,393.0381,-87.81209,438.1269,396.2533,-87.76017,437.19318,399.48325,-87.81711,443.20563,412.26468,60.935436,441.5487,419.6846,-150.12317,469.37134,391.1193,-15.236139,467.94846,395.19205,-76.67541,534.1275,415.06757,204.41954,521.4076,451.60117,-264.8025,650.38196,425.5932,254.62418,636.7338,479.2213,-341.99783,764.3811,435.89526,224.01886,767.6632,490.516,-369.5569,796.70746,438.8251,248.04492,803.4661,506.9314,-420.5484,798.4724,441.01172,214.99422,809.3863,487.8762,-398.17734,785.1937,441.4541,209.20337,796.4395,481.9613,-361.27313,759.5237,407.80786,149.14575,766.6269,438.33273,-148.13734,898.63336,294.23447,149.96591,901.96606,313.61185,-206.87018,981.1958,426.30014,292.73975,1007.6885,456.08133,-78.10783,970.86884,453.47412,303.94385,999.2251,491.14355,-64.76144,1063.0339,449.26575,286.23203,1102.0773,468.5051,-107.76134
down (24).jpg,situp_down,789.6472,451.69443,-10.165064,800.0068,459.5375,-34.60372,800.39276,461.39777,-34.6211,800.7993,463.39203,-34.72472,799.3912,458.68942,-0.45323545,799.5352,459.6487,-0.3614466,799.5215,460.5973,-0.4364369,796.39233,477.7409,-91.81772,796.13617,473.4068,64.101074,778.87024,458.0101,-28.454819,778.7536,456.59943,17.076923,744.483,485.793,-162.7405,747.87366,473.02173,147.37962,726.662,412.1546,-120.590904,739.09235,394.4505,162.29953,765.2092,427.8264,92.17056,771.9282,427.82507,89.79579,779.4425,429.7144,105.34137,780.68207,435.29987,83.06599,772.76306,440.97568,97.10198,783.421,446.85477,97.26783,765.29,443.79355,95.89633,776.748,443.3048,90.34241,575.46625,450.01276,-104.29,584.0737,441.4892,104.54456,454.83032,410.0015,-100.81536,483.42056,412.38943,149.3063,341.2152,421.1127,-81.90935,375.60165,410.16306,219.54271,326.69403,437.5858,-79.55835,360.46448,420.15662,223.76593,296.24692,380.6868,-132.71843,335.2527,374.27017,187.32298
down (25).jpg,situp_down,868.90015,476.84033,-13.303284,883.7103,494.00403,-42.125977,883.3017,498.85004,-42.08696,883.0187,503.8979,-42.144585,886.1707,487.93878,0.013999087,887.7725,488.1192,-0.058088988,889.2302,488.223,-0.00598233,872.12476,530.09546,-101.9883,884.0477,508.75183,90.178566,848.0751,491.8807,-33.278168,851.1297,483.53705,21.107824,792.29736,564.93195,-132.12933,767.14795,511.33636,184.00272,845.37524,577.17554,-157.7164,712.6201,499.12387,369.6947,862.4999,552.1563,40.225792,681.95764,514.2559,457.99335,869.60767,545.9054,63.938812,674.8663,511.42258,458.46957,860.8905,544.40314,62.02562,668.33545,521.95764,468.47327,853.1018,547.13,44.16932,671.4949,525.6947,458.9933,486.57733,542.939,-128.69798,492.64682,504.23535,128.5139,328.75613,394.18372,-179.56241,355.05634,358.35025,127.70752,185.94742,559.24445,-136.23041,219.18094,535.4127,169.92647,189.76953,606.3877,-130.6545,224.81697,580.6256,167.76883,89.07841,551.5204,-195.07205,120.66967,543.88153,116.93706
down (26).jpg,situp_down,329.76715,346.3036,-106.89301,308.74326,349.2725,-71.90236,311.54657,345.30765,-71.94979,314.29242,340.98264,-72.27601,300.69086,365.29233,-121.08159,296.5247,374.63608,-121.02283,292.57074,384.164,-121.33833,326.19235,368.45398,94.49749,299.43713,429.32205,-118.91431,359.964,358.71277,-46.392464,348.4394,383.99664,-107.67246,464.5366,390.6503,196.82428,401.81866,540.38715,-136.84671,460.39728,254.2266,421.52856,353.79764,494.8484,-106.138245,376.99658,346.59323,645.35046,305.8417,478.67664,270.9941,356.20728,373.62656,662.22217,281.17352,481.25983,322.02243,349.27887,389.8201,716.07214,290.469,489.82986,318.6488,358.53986,385.82538,661.56866,304.6027,485.9961,277.09354,837.66113,494.09055,109.058655,823.34326,608.1548,-108.11859,1128.002,327.07025,-30.734604,1124.1624,497.3152,-231.30144,1289.5045,527.68933,164.47508,1339.866,680.75183,-131.46274,1282.638,575.9054,189.42953,1344.7203,727.59625,-112.000916,1412.0286,526.696,195.46274,1477.3403,678.9045,-166.32968
down (27).jpg,situp_down,153.85608,478.68033,-146.22363,138.4401,480.80325,-118.34195,139.98737,478.8752,-118.24747,141.46729,476.76282,-118.42621,133.9228,490.68036,-161.17819,131.57051,496.52975,-161.12277,129.40208,502.45285,-161.24207,150.65509,496.28497,40.512585,135.79391,529.48584,-143.9659,175.94635,485.93066,-85.962685,169.67664,500.40594,-138.22908,242.61575,519.671,187.6274,234.68045,550.3083,-195.6601,302.22803,393.2588,112.656105,299.61127,424.32635,-215.53732,269.2805,462.4212,-69.94106,248.15451,422.42715,25.199717,265.10703,488.44992,-88.987595,233.27158,424.19928,51.63238,253.53667,505.12503,-50.80689,233.03241,439.14368,57.513676,260.8023,495.77225,-58.37334,239.65248,441.0028,36.754765,529.8738,513.5814,134.5712,547.18146,545.4196,-134.49712,709.41864,339.3642,124.380486,727.8518,362.56006,-186.70572,814.28314,499.6937,231.12257,832.7823,537.78516,-42.675827,799.30664,534.89703,243.03772,816.3889,578.40826,-22.348469,927.3254,521.96814,216.02654,956.60944,553.3424,-43.44398
down (28).jpg,situp_down,146.06448,227.05139,20.293463,138.59166,228.65756,27.20984,139.00197,228.34065,27.239311,139.37013,227.96526,27.121815,136.86716,231.02306,9.903033,135.81013,232.98415,9.940082,134.86322,234.97726,9.793135,141.99791,234.79327,68.71002,136.71318,244.50717,-9.14332,154.12656,230.26178,36.367363,151.82135,234.46193,14.189696,184.87344,239.03171,111.18475,165.05574,268.29672,-45.093533,190.03458,228.33377,203.78775,143.80348,257.75143,-78.04973,164.77156,226.54337,256.61877,135.44661,244.59566,3.5036952,157.19858,227.8388,256.82657,131.84163,243.25554,7.646969,153.80391,229.27406,258.55505,132.06439,245.1533,8.971154,156.08084,230.33847,254.79922,134.82428,245.22458,5.103036,305.1056,240.25504,55.091576,303.4223,259.8945,-54.874542,343.901,173.65585,59.343147,347.21057,190.7412,-79.859146,416.51117,233.73418,52.547947,424.67322,255.4965,-71.13802,417.70154,250.2771,51.503685,427.89868,275.5932,-67.4355,456.47083,235.72235,29.990614,468.87173,244.53221,-76.026276
down (29).jpg,situp_down,149.03642,186.28105,29.15443,138.2443,187.60168,41.30336,138.84088,187.10991,41.295433,139.38947,186.50691,41.20215,135.52046,191.7653,14.439156,133.86453,194.78928,14.383708,132.27258,197.89111,14.185361,141.05226,198.87807,114.35419,132.49834,214.50598,-4.696156,159.54253,192.82,56.12545,155.83383,199.12389,22.00515,196.8016,206.12627,172.54993,178.2826,251.45778,-43.194355,249.09676,157.5977,128.22939,240.80045,207.3365,-60.857666,200.06152,183.88799,7.8043766,204.08069,189.2298,47.262115,189.1652,193.62007,-15.07884,193.90031,186.42473,56.851536,179.54094,200.56842,5.5444355,187.61655,192.17453,55.66225,184.98665,200.79817,10.060834,192.43289,192.45374,51.15894,339.77612,224.14825,75.11018,339.37823,254.64845,-75.102684,426.71344,149.31303,50.303352,431.78082,155.79156,-117.16016,525.4217,219.86755,76.14869,505.9829,245.93768,-89.455444,529.7303,240.86057,76.062256,501.81097,270.0883,-85.00864,581.48413,211.39157,33.940212,573.18964,240.00427,-111.64864
down (3).jpg,situp_down,222.55359,227.65633,79.22323,205.9243,219.16489,104.69347,209.2337,214.774,104.6159,212.49382,210.07428,104.63261,194.56726,234.37334,67.990944,189.11807,241.67403,67.99512,183.94559,249.0682,67.57367,217.12527,224.066,268.9909,180.28964,276.64633,108.29115,245.11665,236.20258,138.69899,230.38837,257.36353,92.05812,327.0146,251.92976,364.22714,225.13074,353.2775,72.054146,331.06116,231.92499,547.28406,79.49322,371.92896,29.616085,262.1058,255.60988,636.0768,171.73073,307.78174,348.11954,243.27756,267.70978,603.0089,180.60463,299.1496,390.38306,231.19759,264.54834,638.82245,206.21457,301.9621,403.14847,237.58075,265.34433,638.9845,208.73001,310.31885,357.77887,601.95105,345.5242,123.93665,568.37195,423.1679,-123.626015,861.2171,253.76247,-14.10887,841.46436,339.9792,-291.85364,1018.1992,449.68347,-57.47548,1015.1338,600.00446,-435.66815,1010.2243,498.05258,-60.350136,1007.61786,656.79675,-441.7475,1143.8235,455.0347,-101.020134,1171.6111,598.02686,-509.8152
down (30).jpg,situp_down,136.39803,192.26581,-18.812557,131.63661,194.39868,-7.8347387,131.88036,193.98244,-7.8249593,132.08963,193.48114,-7.8694706,131.07613,197.13248,-26.2013,130.76884,198.94981,-26.144163,130.55629,200.7986,-26.314062,135.07295,198.35365,46.83836,133.34126,208.08571,-36.24521,142.54436,193.09366,1.5163676,141.86214,197.13022,-22.040102,167.7852,197.88684,98.85147,157.38768,220.2499,-66.32961,156.79744,176.84875,186.83936,130.67094,211.53561,-74.29091,145.09637,187.45882,241.39673,130.61365,214.03755,46.731533,141.46451,191.45052,244.06383,127.25238,216.74857,56.594868,141.28476,196.60297,246.92596,131.99481,219.96646,57.441463,142.94757,196.1808,242.03201,134.31874,218.04344,49.74157,260.4105,196.75325,58.77162,260.35242,211.7778,-58.731365,309.68835,150.39333,53.29799,312.84033,157.35126,-90.836945,353.66296,194.24492,80.31374,357.45764,207.91245,-51.262203,352.47464,203.97292,82.54672,355.71042,221.2497,-45.016907,385.6505,200.04967,63.360886,394.42734,208.4696,-57.983624
