down_flip_0_1745.jpg,275.99005,416.89706,248.23775,256.14172,410.4549,266.86603,256.92798,410.79022,266.81552,257.53503,411.0052,266.3278,248.23926,413.37753,216.93634,242.50781,415.90097,217.09631,236.92665,418.72382,216.74593,246.17584,429.82858,368.49756,220.35474,443.8822,138.6318,286.52332,435.74124,287.8463,274.96936,440.19025,221.88322,328.3911,484.94116,427.4092,237.42363,517.11646,42.68898,401.89743,393.75476,712.6987,197.27089,375.30515,28.892324,305.53488,425.91046,972.83984,178.33328,392.09836,297.51187,285.47653,431.83942,988.1835,168.86914,403.90033,336.53687,276.90753,451.82123,1033.9784,181.61942,410.8291,318.53656,284.2945,454.09665,992.4612,190.92644,408.6349,299.22757,624.2258,521.7264,142.03424,608.6755,557.721,-140.87679,769.4709,280.32864,92.717636,791.1986,299.0894,-302.16342,940.6,505.53476,5.1930056,940.57263,580.32623,-435.96176,935.2302,558.3483,-8.584946,918.4773,642.05524,-441.17252,1048.2693,535.54333,-92.853615,1080.7125,623.1646,-478.511
down_flip_0_1907.jpg,791.99274,451.3202,-3.9721467,801.31396,460.56717,-28.27811,801.5426,462.71423,-28.27718,801.8131,464.98697,-28.298435,800.7107,459.38928,5.7530756,800.6353,460.36557,5.81581,800.3979,461.3056,5.682161,795.50635,480.42233,-86.72826,795.1279,474.2914,68.799576,780.31616,457.53113,-23.008877,780.0658,455.45892,22.655537,743.08606,483.12714,-145.12354,742.78455,473.60254,154.8653,726.516,413.81,-93.2412,733.7405,396.4688,229.93178,764.8023,427.9762,98.3156,771.96075,425.43954,248.50876,778.31494,430.57837,109.451035,782.1245,433.53012,256.3517,773.06396,440.33826,101.176544,785.41296,442.30194,268.46457,765.596,442.76273,101.07456,778.4209,438.45953,250.40953,572.1552,448.7394,-103.47137,578.2272,442.1194,103.64377,454.5923,404.73694,-106.88564,474.73117,412.33835,142.58656,338.36395,423.89236,-94.67316,366.93292,415.50558,203.17871,324.1591,441.24094,-92.66999,351.4303,427.32858,206.79277,292.22092,386.34735,-134.3275,327.71252,376.71484,178.15706
down_flip_0_2127.jpg,286.75174,337.50717,44.50411,267.9165,328.67487,65.36348,265.9305,329.1182,65.3225,263.8712,329.45883,64.921555,267.74744,333.48425,13.147091,264.6504,336.89163,13.135042,261.68784,340.42624,12.843041,250.11044,347.6317,163.81041,246.95335,363.12952,-71.29907,291.20114,356.2192,80.37189,288.555,360.2156,13.393964,307.38004,396.73355,235.19562,276.06143,461.6375,-175.67737,346.95642,277.4391,418.09314,311.28543,346.9188,-260.54706,221.4552,315.3691,467.06,190.98526,344.07434,-196.26553,188.04222,318.9234,446.4355,157.28508,335.55307,-202.2721,184.47415,333.54166,471.60278,157.12944,354.70074,-222.40434,196.24802,336.3869,473.40796,174.96082,355.68463,-199.80649,564.90857,423.101,159.62012,563.579,474.2063,-159.1744,693.40454,248.84866,153.16971,737.1551,297.56183,-230.11635,787.56055,391.36435,251.27913,833.33875,499.78168,-207.86261,777.96515,429.35153,257.05408,815.48755,550.39954,-202.9497,879.1887,411.30075,199.87631,950.52783,522.54407,-253.77017
down_flip_0_2179.jpg,1075.1323,234.38649,24.643309,1097.3809,244.18155,35.854553,1101.0369,251.86948,36.01694,1104.9922,259.62476,36.016827,1088.5687,226.55484,56.8937,1086.656,221.3094,56.835167,1084.4014,216.05566,56.770622,1100.9666,287.49817,109.1759,1077.729,226.8604,217.60918,1062.9742,263.90564,46.286007,1052.3889,240.1409,77.97627,1037.5491,372.3953,128.59976,950.1154,254.07335,275.16925,1207.7207,364.35352,135.84792,958.86975,202.81476,423.53552,1145.6537,315.14685,392.81537,1040.9492,224.01476,571.266,1137.4158,299.9169,417.15237,1068.942,234.12816,578.8364,1116.8173,310.987,439.36243,1067.528,233.87425,592.6945,1113.2166,317.9031,401.00714,1057.7407,240.49496,576.39606,693.78,459.11804,-103.985794,655.987,373.71423,104.23349,481.016,315.5977,-290.95374,398.38242,284.84592,-69.04571,297.04456,589.72076,-395.64102,201.72131,491.2256,-223.06029,305.57892,648.9947,-399.62433,206.07327,542.5266,-235.92203,140.94002,620.143,-410.46387,53.01361,507.62036,-267.65475
down_flip_0_2370.jpg,1032.4019,413.7112,24.880394,1055.8507,415.35248,-5.5890827,1059.8986,418.6757,-5.5547457,1064.0773,422.22733,-5.4478893,1050.1124,410.27252,38.397934,1050.5002,410.43,38.451828,1050.5092,410.5927,38.296764,1075.9811,448.98947,-71.583244,1061.331,430.60883,145.67,1030.6082,438.51447,-0.48512158,1023.94824,433.29828,61.201942,1031.7449,540.916,-98.02003,984.22,471.96432,214.1991,1170.855,494.79507,-192.1565,1022.58453,430.50906,490.6377,1114.6879,489.55298,119.102516,1086.4194,414.71002,591.60455,1109.1449,485.03934,159.38367,1111.8818,408.2882,578.59094,1092.9526,496.4655,164.37523,1103.1835,414.63187,585.80237,1092.2549,499.61197,123.31616,1098.1062,422.4396,587.9928,700.0171,561.67615,-134.69685,694.4736,511.41504,135.07402,563.3698,413.53723,-158.70885,579.8354,362.13522,169.56453,388.84192,589.0469,-263.9412,402.97256,526.8713,-34.07135,398.09167,639.9914,-268.5882,408.01202,574.85657,-59.284092,263.00525,600.1404,-277.39316,285.7481,542.2107,-113.980515
down_flip_0_2985.jpg,721.0017,451.40762,121.98944,742.0403,454.71802,93.37558,745.02997,458.3829,93.432915,748.1012,462.14557,93.40618,738.70703,450.27036,136.8588,739.18384,449.99252,136.8894,739.5824,449.72504,136.8316,756.6324,485.07367,19.105268,746.4015,467.71893,221.79506,716.22705,470.47516,94.963875,712.1009,463.665,154.06253,699.49634,529.7996,-83.75351,677.07837,511.88336,274.28632,586.54297,437.63565,-4.989038,568.19434,461.39252,195.33797,659.63403,447.3342,200.75378,633.7756,454.5441,-14.32087,680.6665,441.79614,204.3956,653.94037,441.43808,-43.889053,676.6754,460.843,174.39716,664.54645,456.35663,-8.58754,668.3206,463.26898,196.76575,658.0327,467.53937,-12.38185,446.77667,543.0642,-118.69321,447.24765,522.7164,118.81374,293.8892,432.45483,-169.2288,291.2039,422.07782,84.31695,148.98059,562.61786,-120.73233,158.60268,539.5351,123.564316,145.04295,598.49316,-111.63747,156.21716,569.7336,123.994125,62.388954,550.7097,-140.4342,70.34084,535.9493,88.2451
down_flip_0_3118.jpg,1081.7046,452.8139,-92.43741,1118.5454,460.0719,-122.86248,1124.7458,468.50714,-122.63936,1131.0288,477.17984,-122.87258,1108.3148,443.195,-74.9021,1107.2574,439.36362,-75.10924,1105.8268,435.5191,-75.20914,1147.2178,518.6936,-137.22116,1118.7935,463.98773,92.77458,1079.7246,495.23715,-93.62301,1066.6921,475.4344,-27.832268,1076.3173,635.72656,-74.43267,1025.1082,536.00586,186.34108,1224.2289,677.00397,-183.69002,1054.4263,541.5467,393.09933,1217.8387,572.2884,-42.55111,1133.9812,529.29395,446.0254,1220.995,545.56177,-37.086636,1160.3567,527.69446,425.00912,1205.1696,542.94946,-7.7981787,1157.0238,529.9876,440.5432,1197.2854,553.3887,-32.31287,1148.2139,539.99176,444.7487,608.9962,629.5693,-136.75607,631.03735,553.13434,136.87585,350.79834,392.1672,-218.73257,447.93552,321.59717,137.78476,229.85486,645.1245,-82.8247,287.96918,516.10126,265.30988,258.67917,704.0673,-63.165665,300.2035,565.59467,274.46625,83.22632,673.60724,-90.9884,141.4526,532.671,262.28116
down_flip_0_3249.jpg,136.74606,192.6496,-24.436457,132.11032,194.74205,-14.054086,132.33556,194.20795,-14.033367,132.53215,193.58656,-14.055704,131.70453,197.72797,-31.330963,131.47534,199.60843,-31.265553,131.33746,201.50655,-31.432732,135.60509,198.17375,39.72332,134.33109,208.73744,-38.05502,142.91693,193.13179,-4.5208135,142.39137,197.4518,-26.514816,167.81447,197.33073,89.21441,159.7205,220.16086,-68.00579,154.2817,178.1245,167.2066,139.24295,212.40666,-74.82441,141.50012,190.1904,220.71913,132.42279,214.59612,38.01296,137.60414,194.44217,222.9559,127.54887,217.00189,47.283085,137.69537,199.36583,226.75465,131.15343,220.2096,48.185654,139.35957,198.86073,221.9308,133.84648,218.34984,41.039394,260.85107,196.27058,56.90138,261.1769,211.43205,-56.841045,308.66077,149.47087,53.396584,310.28802,156.30045,-92.66939,350.38333,194.23343,80.4405,358.54758,208.11096,-64.0434,348.63324,203.87143,82.959305,357.34482,222.21855,-58.985874,381.86176,200.4803,67.91541,396.42764,206.06186,-71.65477
down_flip_0_3918.jpg,242.96094,438.55612,-85.166245,220.52686,447.32947,-71.86677,220.73944,446.30554,-71.73847,220.88799,444.99414,-71.87301,217.99652,456.1584,-119.991974,215.60992,462.98215,-120.0168,213.56021,469.89142,-120.51036,223.49701,468.94083,55.40912,215.35149,500.72333,-160.48042,260.28162,447.6821,-34.75887,256.44208,460.98166,-96.60325,314.8024,478.2518,193.11398,285.13,550.403,-186.42557,196.66232,445.3646,415.3397,115.01331,534.1626,-228.6554,158.42903,507.24445,553.1742,175.33047,537.713,139.30496,142.91806,532.2706,554.0895,177.70154,548.87494,188.29044,148.36845,531.87494,584.60114,205.22702,555.64795,199.9317,152.39777,524.4571,558.63434,207.06902,552.51807,151.93414,639.7265,467.0084,124.06196,644.80316,519.9957,-123.98339,814.0466,346.7431,107.419464,821.35016,350.4981,-169.75746,935.2693,496.63306,169.31967,951.5984,539.5344,-57.996185,931.3079,531.1998,175.81491,941.8213,589.5052,-38.47608,1020.31604,502.18668,132.65996,1069.55,536.0444,-53.02616
down_flip_0_454.jpg,281.90945,490.5343,-14.623854,267.37277,493.43677,10.818813,267.978,493.12976,10.812675,268.5265,492.5456,10.654289,264.40808,499.0749,-37.48135,262.5339,502.95062,-37.34222,260.78323,506.87283,-37.521397,272.4612,507.84387,141.65562,263.13382,527.64667,-69.23759,296.44437,497.63776,32.96011,292.50034,506.03653,-27.343777,354.55948,511.1136,223.23409,327.89487,569.3962,-174.46378,413.32565,429.51105,108.29657,346.1817,518.299,-319.37527,353.84448,472.4273,-127.684204,311.7024,499.6316,-156.46117,337.42093,486.3533,-174.54272,297.58435,498.79944,-144.26297,326.41595,497.99927,-144.41249,300.62152,508.6819,-138.22939,332.89993,496.43942,-125.13897,306.5822,509.70267,-147.82594,578.1569,536.26227,150.01917,582.7378,575.5424,-149.99345,754.0065,433.747,113.341515,753.6148,472.92505,-189.059,846.47876,545.69434,235.98837,886.9746,586.3516,-128.92383,835.504,572.433,246.33858,884.1046,620.5997,-121.48584,937.4579,552.45654,177.90475,989.15125,567.0208,-220.17563
down_flip_0_4715.jpg,247.45282,341.37973,1.2537119,231.47035,329.69504,16.788776,231.15385,329.1613,16.652206,230.7412,328.5259,16.339638,226.94406,334.61588,-27.42834,222.35678,337.68802,-27.388802,217.94618,340.88882,-27.755442,217.44728,342.94647,104.43985,200.28806,361.92896,-95.81004,252.11977,358.90265,35.07117,244.9259,363.6991,-22.145512,261.85123,391.36194,194.39622,225.49019,462.86734,-196.48236,306.07663,290.5139,338.69885,276.81866,349.2654,-224.32812,208.25981,330.17136,407.71924,178.09238,348.21408,-65.44133,183.44684,332.831,386.38644,153.14862,343.05527,-79.98134,175.7357,350.8001,412.94757,147.7829,357.12683,-107.39154,182.93774,356.6833,413.35083,161.69037,358.20364,-70.644325,540.2261,464.4186,144.86554,532.9088,520.2212,-144.53592,692.7124,369.4009,167.37402,705.2294,397.21136,-171.41222,812.4967,498.43045,221.22632,832.48157,538.69995,-108.585976,815.0165,536.65466,222.95526,834.63367,584.6351,-99.11635,891.93353,491.20874,178.1278,922.7387,520.1655,-119.53305
down_flip_0_48.jpg,873.1511,401.1384,74.79791,890.29083,414.1718,58.12334,891.7168,419.34595,58.243187,893.30615,424.7347,58.402878,887.84534,405.24594,97.57901,887.92114,404.42026,97.55241,887.8327,403.54587,97.5764,888.7204,449.37354,35.44326,885.7323,419.47617,229.01039,855.56494,418.99988,60.56366,853.58716,408.54807,115.896835,822.3878,487.88446,-32.861565,781.5326,430.28506,330.31863,964.1803,458.3048,-84.59129,812.7491,401.11224,620.3622,930.25586,465.19662,267.45105,845.2688,418.43594,774.464,925.4884,469.96228,314.85297,853.9548,418.60678,790.4629,908.3542,471.18796,306.77264,848.3551,424.90424,801.15967,905.905,468.29132,270.78934,847.3019,427.4881,776.4652,549.4671,466.7068,-157.93143,532.63544,421.23557,157.95607,401.27142,349.30206,-217.60669,389.84848,285.93744,139.60196,267.31778,496.32596,-228.51752,269.32623,477.59448,65.3773,266.7877,543.18134,-226.6886,275.56262,524.25964,51.682896,183.75008,499.8591,-286.9524,178.81396,507.11472,-24.939787
down_flip_0_5111.jpg,82.102036,109.22638,-75.25673,76.52687,110.637825,-66.12511,76.718864,109.091484,-66.04714,76.87706,107.47754,-66.13997,76.30596,115.85599,-76.37588,76.18796,118.47521,-76.39986,76.20497,121.07506,-76.502525,82.054184,111.54165,-17.605045,81.70204,129.64525,-63.586853,90.61433,108.24603,-56.937874,90.459,115.40435,-69.65503,114.941666,104.3393,19.16871,121.36933,144.03865,-79.37207,79.66193,70.8641,44.659096,100.84759,121.19287,-117.84127,71.76924,118.26827,74.22917,77.98649,140.47067,-55.845848,71.31294,133.51573,70.23793,69.87602,145.52611,-50.92331,74.386154,136.5683,86.206856,75.492744,150.42072,-50.349625,77.12576,132.1756,79.51553,79.28343,147.46518,-54.41597,236.92502,94.8337,39.560883,246.99625,119.58688,-39.299072,283.72662,50.434883,49.2098,294.60657,72.03558,-118.36771,322.16357,56.204357,145.99443,317.94553,26.239742,-11.929005,327.97244,62.74229,156.09203,320.20203,27.860855,1.4206455,337.83096,39.09042,140.33998,331.81696,-9.550173,-11.787032
down_flip_0_5343.jpg,710.44824,563.04474,-48.545624,725.08734,565.77356,-73.12408,726.408,567.7794,-73.04267,727.776,569.9528,-73.079895,725.75507,564.9048,-38.01145,727.4537,565.7771,-37.872017,728.9495,566.62354,-37.742706,732.66406,588.5627,-135.05426,736.2208,582.9364,32.45475,706.25073,576.61707,-69.407455,706.35284,574.2928,-21.638792,695.27216,643.03156,-206.54282,703.817,599.7934,122.25592,708.1498,571.7351,-393.10806,702.10803,521.9668,286.5072,760.5321,595.4892,-415.50815,735.53845,555.905,336.0235,775.1763,599.6276,-412.77728,746.5732,560.7674,328.0359,761.0241,615.5226,-426.62094,739.7162,574.1261,348.3971,755.5799,615.53094,-420.91144,736.2503,572.3587,338.75946,507.71237,630.51587,-114.84755,514.7146,608.59155,114.5177,394.41693,525.62665,-131.99263,383.57938,519.3938,107.02918,319.0596,638.2024,-61.611603,324.6358,621.4633,200.04535,329.82947,668.15576,-55.26162,333.94165,646.92725,205.3351,251.8872,646.9199,-88.55106,262.48935,624.52124,167.64996
down_flip_0_5597.jpg,235.55042,420.80585,-128.98317,215.2021,425.4088,-118.37304,216.33334,422.59512,-118.40336,217.41391,419.51303,-119.06682,211.86206,436.3785,-154.19876,209.95972,442.69653,-154.0381,208.31833,449.02847,-154.09656,225.914,432.829,1.9184413,214.4799,472.69986,-161.49828,256.8431,422.0322,-78.86941,252.35883,437.94623,-125.152115,325.13666,428.28973,104.97871,301.53262,516.1337,-189.94936,258.28363,349.5699,210.16135,212.67148,438.99332,-201.64389,181.72473,461.67365,299.1627,170.49512,462.77264,73.67056,160.49614,498.44403,288.7315,152.24255,473.0024,98.413536,165.85132,509.0887,341.3285,163.44601,483.92987,96.45791,174.95071,499.9238,315.76093,173.77235,478.13852,77.95915,687.2216,455.28918,117.418274,694.3562,521.3237,-116.756905,875.7136,287.7074,100.810974,936.0928,429.06186,-205.7802,1011.9646,458.23108,234.99475,1087.2047,548.54315,3.6284747,1000.2799,498.90482,253.69484,1085.5458,581.5774,32.776333,1124.4932,468.80554,232.16743,1199.2059,537.8105,-9.508902
down_flip_0_586.jpg,954.96387,398.22986,16.62809,972.317,418.2863,-14.441882,972.10205,424.37967,-14.229702,972.0027,430.59644,-14.23123,973.4999,410.07907,37.93963,974.4757,409.1134,38.028797,975.31445,408.1641,38.01703,956.37317,460.759,-71.12828,963.4918,429.5661,163.88477,930.1095,416.2163,-3.7234368,932.11206,403.12015,64.36054,860.16754,479.16257,-178.61581,846.26965,425.3473,284.43552,819.709,361.35873,-112.50122,806.8843,294.45612,180.15024,883.96594,354.99075,128.46964,848.282,340.61212,-75.778564,899.41284,352.0519,128.87387,857.30566,342.0175,-96.75159,882.3867,366.39703,110.812294,859.11896,370.48413,-63.63942,872.51807,370.84784,127.567505,850.91675,372.5389,-73.17872,557.7745,493.2103,-158.685,560.0946,449.47305,158.85602,393.82623,288.7376,-220.9305,414.72964,255.16634,118.538025,291.0097,514.1538,-117.11831,342.5743,475.03952,259.5423,302.03873,560.61847,-103.03235,355.6787,516.77783,274.42847,189.92256,537.7204,-109.95376,253.59042,499.76868,308.1407
down_flip_0_5865.jpg,233.35773,442.87238,-69.00346,212.91794,447.32285,-55.35283,213.0281,446.261,-55.32811,213.05557,444.9781,-55.830532,210.85965,454.40036,-100.65631,208.79855,459.66202,-100.515366,206.99867,464.9746,-100.88315,215.21545,463.9296,63.154102,208.41492,489.9779,-142.87921,249.84619,451.5946,-21.06508,246.51634,462.4325,-79.697525,309.22903,472.79834,194.82718,276.56165,546.4855,-158.80093,253.26068,383.70117,433.72464,147.32297,506.85486,-173.86267,227.8112,446.9404,580.59625,171.73401,524.6386,167.92548,220.97424,468.77573,583.62964,170.02094,540.88354,204.69629,225.78712,480.7467,607.9105,195.23746,542.87775,213.13794,230.10693,475.75626,587.28394,200.30319,537.24255,177.52408,608.95685,479.61795,124.44855,614.64777,530.1462,-124.05212,805.29144,335.55145,98.50511,823.41675,370.1086,-202.00784,936.91583,501.8934,167.89319,977.07324,543.26526,-129.5995,925.3128,539.1657,174.90111,967.8122,587.4548,-118.12199,1038.1097,523.07196,109.4035,1093.7607,549.883,-173.27669
down_flip_0_6005.jpg,858.9087,359.94284,408.05603,879.29333,361.12793,410.50613,885.21545,365.03714,410.45868,891.4464,368.9551,410.5429,864.78687,354.02112,445.9124,861.1814,352.5342,445.529,857.49756,350.88583,445.6029,904.839,394.091,408.11908,862.4848,366.67554,578.3474,864.041,384.10693,400.40436,847.2147,374.52277,451.0507,917.3876,469.089,275.0614,781.1616,419.82538,538.70886,974.0791,496.87485,80.52265,680.0907,444.10608,484.32672,933.43884,437.47632,67.86941,641.9729,419.12317,345.91354,926.32715,427.95224,63.56716,623.7946,415.07065,326.3643,925.6271,421.8035,58.634224,639.16174,408.9121,328.44742,924.9374,426.8814,64.649704,650.93195,417.56943,340.02792,685.05505,517.9408,-90.15026,620.53125,479.955,89.86844,565.4216,410.73325,-285.04678,465.60986,377.06534,-33.656544,414.8864,623.43805,-482.25684,362.48383,586.91846,-201.9648,409.3072,675.14636,-493.67377,369.2795,640.134,-220.05365,303.16983,636.34454,-563.6671,266.51245,613.68835,-293.67844
down_flip_0_6227.jpg,150.76462,484.32928,-50.595432,130.89546,480.94196,-35.35791,132.14954,479.35748,-35.303314,133.29166,477.53128,-35.493587,124.647446,489.3423,-80.663864,120.50625,494.82632,-80.5739,116.61507,500.4153,-80.94116,132.37851,496.93433,89.40459,111.12438,526.81824,-115.92301,165.59125,496.80707,-0.4437483,156.41533,509.36343,-59.52829,205.98648,530.69305,198.51184,165.52579,604.1677,-153.05351,166.76842,481.4408,371.51575,62.544556,570.752,-187.66936,119.44065,511.9728,382.68216,60.358734,555.0363,37.261433,102.99358,525.4479,365.3683,51.046906,557.1062,45.339973,99.80297,527.2152,381.1108,64.140854,564.70703,53.553474,103.07087,524.7911,380.7349,69.87415,564.324,41.790543,504.82486,536.21844,133.86751,509.20792,586.05927,-133.75394,704.1792,385.8171,107.05166,703.21295,424.88495,-178.5947,852.87305,505.48138,170.11101,870.67456,552.31244,-107.631004,846.02783,538.4387,176.47034,866.59717,595.86505,-93.40047,966.0077,509.25293,109.497055,997.3082,528.87036,-152.98315
down_flip_0_6241.jpg,178.6158,458.69962,18.016054,160.39737,461.8794,35.83537,161.57906,461.00247,36.064407,162.69806,459.7606,35.914146,156.23131,468.66428,-10.3466,153.4491,473.6356,-10.347849,151.00098,478.65417,-10.855775,169.52649,477.73077,144.3561,155.37677,501.78268,-64.69804,198.80486,466.37332,57.84704,192.13638,477.6297,-1.784698,259.38095,492.52014,243.0053,222.85886,553.80927,-185.12451,120.012856,473.0118,329.6015,54.80526,530.427,-308.1876,33.397636,504.68124,248.7974,7.5923157,542.7668,-235.41019,12.545662,522.4665,208.66754,-11.249619,550.90894,-250.62018,10.3396225,522.47723,212.88486,-0.1305008,549.3525,-239.66658,13.813896,518.85004,237.5853,8.434563,545.6781,-232.1422,577.65753,471.86417,152.78583,583.73724,514.0285,-152.26718,789.9231,348.37778,120.117905,800.35736,308.2091,-227.32932,940.7781,520.67615,191.38245,932.4243,526.9455,-144.04565,939.5004,559.70374,196.70836,915.607,583.19165,-128.88991,1042.3524,522.70825,137.79012,1070.1917,529.6076,-171.44531
down_flip_0_6403.jpg,149.69572,225.74365,18.492907,141.24916,227.02783,25.633667,141.43275,226.7728,25.678566,141.5691,226.44722,25.545855,139.80898,229.32057,7.893636,138.70805,231.33171,7.9342585,137.71452,233.37521,7.777544,142.76347,234.20174,67.00669,138.31976,243.51076,-12.885436,156.91176,229.81836,34.364574,154.91003,233.96552,11.608553,184.6336,243.16806,110.8038,167.89883,271.39044,-49.85978,191.58075,228.15756,204.20454,156.0882,252.9641,-68.43966,170.36469,230.53104,254.96974,143.76596,239.02014,25.662731,163.69089,232.58601,256.0307,138.42172,236.60822,29.900988,160.71541,233.97778,258.03967,137.44649,239.66005,31.40629,162.28764,235.01514,253.3706,140.54445,239.80348,27.642925,308.91974,246.69843,59.387928,308.48474,265.36707,-59.22744,348.16418,173.51358,63.00004,353.74203,187.82587,-75.042854,422.67,229.40762,64.800385,431.22247,249.83629,-58.58964,424.89545,246.04527,64.53933,434.85486,271.44046,-53.94042,462.86005,226.35672,44.7684,475.17368,233.74184,-59.408844
down_flip_0_6426.jpg,453.98383,380.3469,-43.00187,437.6338,388.49734,-27.636745,437.33685,389.86435,-27.649881,436.95056,391.02823,-27.735783,437.44308,390.1391,-72.699455,436.3042,393.26172,-72.666336,435.20605,396.3919,-72.73118,440.16272,409.7365,65.34486,438.4943,417.02377,-133.43614,468.30258,389.61313,-3.3755279,466.7662,393.68295,-61.3144,530.00183,415.61987,200.05978,518.3056,451.2257,-242.42851,648.1655,425.92706,250.47717,637.80023,479.43597,-306.7009,760.5746,439.117,231.13524,771.63367,491.02274,-320.4138,793.16614,442.672,255.54944,808.89496,507.54617,-366.7641,794.5154,445.08362,225.68025,814.6887,488.50064,-345.29474,781.1399,445.21887,217.6987,801.1386,482.86847,-311.94815,757.0826,407.7416,142.80113,764.7155,437.73352,-141.83235,901.58875,295.22324,131.72585,901.92017,311.54367,-200.61246,983.1757,425.2646,282.88052,1012.305,453.51147,-79.483955,974.00055,452.87756,295.28558,1005.1816,489.76917,-66.7899,1061.0975,444.8014,287.65134,1104.4733,464.4857,-103.12578
down_flip_0_6454.jpg,933.47473,413.65393,210.39055,953.0557,418.3935,190.89664,956.7018,423.428,191.1214,960.5029,428.65195,190.99084,947.9068,410.52292,237.49193,947.74384,409.1668,237.34772,947.3563,407.6489,237.23474,964.0663,451.45776,180.56114,948.6591,423.9218,398.96823,928.22314,433.48193,202.45744,921.08453,422.35907,264.5668,914.1133,520.2459,68.34001,859.08435,435.44864,467.46793,894.51917,494.21967,-228.99469,786.1761,349.98798,486.7458,987.8126,463.30255,-270.5256,892.65533,382.58084,280.50415,1014.3741,454.72836,-263.41815,918.7584,392.44238,220.08615,1006.901,468.26285,-281.62976,926.3679,411.0447,261.74036,991.81934,473.22742,-276.9837,916.7488,413.9677,285.37982,679.18677,532.94366,-163.21748,662.14966,482.5716,163.36678,551.9361,386.38083,-211.60217,505.1147,350.4183,90.53985,456.1877,560.18866,-190.7544,440.09668,528.2614,167.4383,469.7551,601.5866,-183.99345,455.5655,566.6701,178.64076,352.83923,579.8129,-236.75061,347.20636,553.4936,150.8428
down_flip_0_6754.jpg,730.2562,453.94687,-66.76429,746.1647,458.0364,-77.66364,748.59485,461.80017,-77.70704,751.1134,465.66544,-77.78523,742.2157,450.91428,-43.714165,741.694,448.87497,-43.72995,741.08215,446.77426,-43.721943,757.3456,482.02606,-73.45416,745.69617,457.88556,81.51715,726.9188,469.30887,-62.27901,722.07104,459.98026,-17.84795,722.35077,540.3897,-124.24773,692.7829,470.93127,190.22089,629.7124,569.50995,-197.42903,610.12134,466.6769,214.80507,580.7501,533.8768,-226.20125,570.0369,431.63965,63.37638,565.96063,526.3948,-243.7335,557.2983,420.02716,39.062798,576.5262,520.4967,-255.0983,562.03864,413.04794,14.880262,581.7814,522.9534,-228.3147,566.4973,420.29623,45.912468,528.5705,546.8589,-104.24744,526.8291,503.5989,104.55741,427.7542,466.65756,-181.90138,419.01416,451.88458,69.21009,330.91782,466.9514,-149.4545,325.93124,466.7947,106.37393,317.6057,479.61914,-145.1499,311.92105,481.6051,104.29313,285.43954,432.2448,-217.68767,277.5597,436.3013,30.272724
down_flip_0_6802.jpg,512.24255,423.61673,-120.98484,497.17224,417.72467,-91.98097,499.8366,414.54428,-91.83424,502.55862,411.05255,-92.01812,488.42285,429.53848,-128.90353,484.1209,435.6529,-128.82913,480.04602,441.81772,-129.22853,505.78537,430.08594,61.702137,477.23178,470.5648,-100.92427,532.12585,436.14404,-65.18274,520.09375,452.58008,-112.25768,584.8544,467.20346,99.62907,533.00085,560.8671,-94.8735,525.6715,488.268,199.45724,403.5976,643.48535,-216.22931,512.0008,492.2088,246.05801,434.20435,521.0503,-132.85367,513.359,493.84622,216.43689,436.5063,497.6997,-133.64398,513.31104,491.79645,222.01501,453.15506,493.0593,-109.08383,512.8796,495.23047,240.08339,457.97122,505.55133,-122.235565,846.8031,515.06384,103.4781,840.6068,575.05225,-102.77009,995.71014,385.30862,72.66848,992.3806,415.8973,-195.80197,1096.2328,548.39484,172.4844,1110.9543,621.4721,-110.8664,1085.7002,583.273,184.57071,1096.8889,666.8601,-96.32401,1183.8877,569.5066,142.46574,1226.7324,627.2507,-140.09389
down_flip_0_6853.jpg,367.71545,462.0234,67.241486,349.2676,470.37805,78.78592,348.87982,471.65338,78.839615,348.48212,472.74997,78.63871,348.70996,473.2516,35.572926,347.52045,476.92694,35.558228,346.43793,480.68,35.2844,352.4452,490.81863,169.97725,349.97342,502.4912,-23.590874,383.02087,469.67325,100.05268,381.96936,475.05276,44.84719,447.2314,493.0026,265.5529,427.3896,521.00165,-133.75243,532.3926,427.2304,153.34317,520.53687,453.11325,-69.95667,463.82727,442.75528,-175.50351,469.9445,442.8932,175.8625,449.4804,452.2728,-244.53905,454.70758,441.74265,187.07307,434.97574,468.1478,-212.22668,451.18893,452.22977,164.88649,440.5512,468.26486,-175.349,457.64893,455.9412,174.80989,683.50745,503.50385,136.90614,682.0138,530.1319,-137.16876,843.31537,361.4917,134.05684,840.9701,399.1333,-160.23882,953.8959,494.86862,187.13708,969.8809,544.3887,-168.3326,944.3558,530.52344,189.69931,965.0665,587.3431,-165.7269,1045.287,505.60373,141.60881,1075.1841,524.14044,-218.0824
